../data/LibriSpeech/train-clean-100/2136/5140/2136-5140-0032_vad.wav 90
../data/LibriSpeech/train-clean-100/7226/86964/7226-86964-0003_vad.wav 210
../data/LibriSpeech/train-clean-100/2092/145706/2092-145706-0063_vad.wav 89
../data/LibriSpeech/train-clean-100/1723/141149/1723-141149-0095_vad.wav 77
../data/LibriSpeech/train-clean-100/201/127786/201-127786-0065_vad.wav 19
../data/LibriSpeech/train-clean-100/5463/39173/5463-39173-0052_vad.wav 168
../data/LibriSpeech/train-clean-100/1624/168623/1624-168623-0027_vad.wav 76
../data/LibriSpeech/train-clean-100/446/123501/446-123501-0009_vad.wav 42
../data/LibriSpeech/train-clean-100/200/124140/200-124140-0031_vad.wav 18
../data/LibriSpeech/train-clean-100/1841/150351/1841-150351-0011_vad.wav 80
../data/LibriSpeech/train-clean-100/1578/140049/1578-140049-0034_vad.wav 74
../data/LibriSpeech/train-clean-100/7402/90848/7402-90848-0028_vad.wav 216
../data/LibriSpeech/train-clean-100/6529/62556/6529-62556-0016_vad.wav 195
../data/LibriSpeech/train-clean-100/8747/293952/8747-293952-0038_vad.wav 246
../data/LibriSpeech/train-clean-100/2518/154825/2518-154825-0053_vad.wav 100
../data/LibriSpeech/train-clean-100/2002/139469/2002-139469-0021_vad.wav 87
../data/LibriSpeech/train-clean-100/6848/76049/6848-76049-0018_vad.wav 200
../data/LibriSpeech/train-clean-100/4680/16042/4680-16042-0032_vad.wav 151
../data/LibriSpeech/train-clean-100/1841/179183/1841-179183-0029_vad.wav 80
../data/LibriSpeech/train-clean-100/118/47824/118-47824-0012_vad.wav 12
../data/LibriSpeech/train-clean-100/201/127786/201-127786-0013_vad.wav 19
../data/LibriSpeech/train-clean-100/2436/2481/2436-2481-0031_vad.wav 98
../data/LibriSpeech/train-clean-100/2843/152918/2843-152918-0110_vad.wav 105
../data/LibriSpeech/train-clean-100/7178/34644/7178-34644-0062_vad.wav 208
../data/LibriSpeech/train-clean-100/4267/78186/4267-78186-0001_vad.wav 142
../data/LibriSpeech/train-clean-100/8838/298545/8838-298545-0013_vad.wav 249
../data/LibriSpeech/train-clean-100/8425/287387/8425-287387-0000_vad.wav 239
../data/LibriSpeech/train-clean-100/4137/11702/4137-11702-0058_vad.wav 138
../data/LibriSpeech/train-clean-100/6476/96661/6476-96661-0026_vad.wav 194
../data/LibriSpeech/train-clean-100/441/130108/441-130108-0015_vad.wav 40
../data/LibriSpeech/train-clean-100/1363/135842/1363-135842-0016_vad.wav 69
../data/LibriSpeech/train-clean-100/322/124147/322-124147-0079_vad.wav 32
../data/LibriSpeech/train-clean-100/1594/135914/1594-135914-0085_vad.wav 75
../data/LibriSpeech/train-clean-100/730/358/730-358-0000_vad.wav 50
../data/LibriSpeech/train-clean-100/1926/147987/1926-147987-0028_vad.wav 83
../data/LibriSpeech/train-clean-100/4397/15668/4397-15668-0005_vad.wav 146
../data/LibriSpeech/train-clean-100/7402/90848/7402-90848-0044_vad.wav 216
../data/LibriSpeech/train-clean-100/6531/61334/6531-61334-0004_vad.wav 196
../data/LibriSpeech/train-clean-100/6880/216547/6880-216547-0023_vad.wav 201
../data/LibriSpeech/train-clean-100/7226/86965/7226-86965-0047_vad.wav 210
../data/LibriSpeech/train-clean-100/1183/133256/1183-133256-0001_vad.wav 63
../data/LibriSpeech/train-clean-100/5789/70653/5789-70653-0032_vad.wav 177
../data/LibriSpeech/train-clean-100/7264/92310/7264-92310-0003_vad.wav 211
../data/LibriSpeech/train-clean-100/6454/93938/6454-93938-0033_vad.wav 193
../data/LibriSpeech/train-clean-100/6531/61334/6531-61334-0088_vad.wav 196
../data/LibriSpeech/train-clean-100/2002/139469/2002-139469-0072_vad.wav 87
../data/LibriSpeech/train-clean-100/839/130898/839-130898-0000_vad.wav 52
../data/LibriSpeech/train-clean-100/8108/280354/8108-280354-0015_vad.wav 232
../data/LibriSpeech/train-clean-100/6078/54013/6078-54013-0065_vad.wav 183
../data/LibriSpeech/train-clean-100/311/124404/311-124404-0006_vad.wav 31
../data/LibriSpeech/train-clean-100/3526/176653/3526-176653-0042_vad.wav 122
../data/LibriSpeech/train-clean-100/7780/274562/7780-274562-0081_vad.wav 222
../data/LibriSpeech/train-clean-100/2952/408/2952-408-0000_vad.wav 109
../data/LibriSpeech/train-clean-100/3983/5371/3983-5371-0035_vad.wav 133
../data/LibriSpeech/train-clean-100/6272/70171/6272-70171-0040_vad.wav 188
../data/LibriSpeech/train-clean-100/3168/173564/3168-173564-0011_vad.wav 112
../data/LibriSpeech/train-clean-100/2893/139310/2893-139310-0007_vad.wav 106
../data/LibriSpeech/train-clean-100/2817/142371/2817-142371-0065_vad.wav 103
../data/LibriSpeech/train-clean-100/8468/295198/8468-295198-0003_vad.wav 241
../data/LibriSpeech/train-clean-100/1081/128618/1081-128618-0001_vad.wav 59
../data/LibriSpeech/train-clean-100/7635/105661/7635-105661-0015_vad.wav 221
../data/LibriSpeech/train-clean-100/1034/121119/1034-121119-0059_vad.wav 56
../data/LibriSpeech/train-clean-100/8425/287387/8425-287387-0011_vad.wav 239
../data/LibriSpeech/train-clean-100/78/368/78-368-0010_vad.wav 7
../data/LibriSpeech/train-clean-100/1841/179183/1841-179183-0017_vad.wav 80
../data/LibriSpeech/train-clean-100/3879/173592/3879-173592-0000_vad.wav 130
../data/LibriSpeech/train-clean-100/332/128985/332-128985-0047_vad.wav 34
../data/LibriSpeech/train-clean-100/6476/96661/6476-96661-0007_vad.wav 194
../data/LibriSpeech/train-clean-100/198/126831/198-126831-0020_vad.wav 17
../data/LibriSpeech/train-clean-100/125/121342/125-121342-0037_vad.wav 13
../data/LibriSpeech/train-clean-100/5778/54535/5778-54535-0011_vad.wav 176
../data/LibriSpeech/train-clean-100/5688/41232/5688-41232-0004_vad.wav 173
../data/LibriSpeech/train-clean-100/909/131045/909-131045-0017_vad.wav 54
../data/LibriSpeech/train-clean-100/1447/130551/1447-130551-0033_vad.wav 70
../data/LibriSpeech/train-clean-100/5678/43301/5678-43301-0018_vad.wav 172
../data/LibriSpeech/train-clean-100/1455/138263/1455-138263-0002_vad.wav 71
../data/LibriSpeech/train-clean-100/103/1240/103-1240-0057_vad.wav 11
../data/LibriSpeech/train-clean-100/1594/135914/1594-135914-0070_vad.wav 75
../data/LibriSpeech/train-clean-100/5322/7678/5322-7678-0034_vad.wav 163
../data/LibriSpeech/train-clean-100/6529/62554/6529-62554-0004_vad.wav 195
../data/LibriSpeech/train-clean-100/4859/26870/4859-26870-0014_vad.wav 156
../data/LibriSpeech/train-clean-100/4813/248641/4813-248641-0052_vad.wav 153
../data/LibriSpeech/train-clean-100/307/127540/307-127540-0017_vad.wav 30
../data/LibriSpeech/train-clean-100/328/129766/328-129766-0050_vad.wav 33
../data/LibriSpeech/train-clean-100/1970/10594/1970-10594-0041_vad.wav 85
../data/LibriSpeech/train-clean-100/1081/125237/1081-125237-0042_vad.wav 59
../data/LibriSpeech/train-clean-100/6367/65536/6367-65536-0062_vad.wav 189
../data/LibriSpeech/train-clean-100/5456/62014/5456-62014-0000_vad.wav 167
../data/LibriSpeech/train-clean-100/201/127786/201-127786-0077_vad.wav 19
../data/LibriSpeech/train-clean-100/7278/91083/7278-91083-0041_vad.wav 212
../data/LibriSpeech/train-clean-100/7367/86737/7367-86737-0039_vad.wav 215
../data/LibriSpeech/train-clean-100/6476/57446/6476-57446-0032_vad.wav 194
../data/LibriSpeech/train-clean-100/7447/91187/7447-91187-0067_vad.wav 217
../data/LibriSpeech/train-clean-100/5561/39621/5561-39621-0023_vad.wav 170
../data/LibriSpeech/train-clean-100/8095/274345/8095-274345-0010_vad.wav 230
../data/LibriSpeech/train-clean-100/163/122947/163-122947-0013_vad.wav 15
../data/LibriSpeech/train-clean-100/412/126975/412-126975-0039_vad.wav 38
../data/LibriSpeech/train-clean-100/6367/74004/6367-74004-0009_vad.wav 189
../data/LibriSpeech/train-clean-100/2989/138035/2989-138035-0061_vad.wav 110
../data/LibriSpeech/train-clean-100/4014/186176/4014-186176-0005_vad.wav 134
../data/LibriSpeech/train-clean-100/839/130898/839-130898-0032_vad.wav 52
../data/LibriSpeech/train-clean-100/1737/148989/1737-148989-0027_vad.wav 78
../data/LibriSpeech/train-clean-100/4297/13009/4297-13009-0005_vad.wav 143
../data/LibriSpeech/train-clean-100/4397/15668/4397-15668-0007_vad.wav 146
../data/LibriSpeech/train-clean-100/8238/274553/8238-274553-0002_vad.wav 235
../data/LibriSpeech/train-clean-100/7517/100429/7517-100429-0027_vad.wav 220
../data/LibriSpeech/train-clean-100/302/123504/302-123504-0033_vad.wav 29
../data/LibriSpeech/train-clean-100/83/9960/83-9960-0038_vad.wav 8
../data/LibriSpeech/train-clean-100/201/122255/201-122255-0024_vad.wav 19
../data/LibriSpeech/train-clean-100/5192/19396/5192-19396-0028_vad.wav 162
../data/LibriSpeech/train-clean-100/3259/158083/3259-158083-0116_vad.wav 117
../data/LibriSpeech/train-clean-100/3112/9555/3112-9555-0002_vad.wav 111
../data/LibriSpeech/train-clean-100/254/27760/254-27760-0011_vad.wav 26
../data/LibriSpeech/train-clean-100/1963/142393/1963-142393-0044_vad.wav 84
../data/LibriSpeech/train-clean-100/1246/124548/1246-124548-0028_vad.wav 65
../data/LibriSpeech/train-clean-100/6454/93938/6454-93938-0031_vad.wav 193
../data/LibriSpeech/train-clean-100/6000/55211/6000-55211-0017_vad.wav 180
../data/LibriSpeech/train-clean-100/8312/279790/8312-279790-0004_vad.wav 236
../data/LibriSpeech/train-clean-100/5049/25947/5049-25947-0105_vad.wav 159
../data/LibriSpeech/train-clean-100/200/124139/200-124139-0029_vad.wav 18
../data/LibriSpeech/train-clean-100/3830/12530/3830-12530-0018_vad.wav 128
../data/LibriSpeech/train-clean-100/6476/96661/6476-96661-0001_vad.wav 194
../data/LibriSpeech/train-clean-100/8238/283452/8238-283452-0007_vad.wav 235
../data/LibriSpeech/train-clean-100/5688/15787/5688-15787-0015_vad.wav 173
../data/LibriSpeech/train-clean-100/730/360/730-360-0032_vad.wav 50
../data/LibriSpeech/train-clean-100/4051/10927/4051-10927-0010_vad.wav 136
../data/LibriSpeech/train-clean-100/8312/279790/8312-279790-0046_vad.wav 236
../data/LibriSpeech/train-clean-100/211/122442/211-122442-0044_vad.wav 20
../data/LibriSpeech/train-clean-100/4406/16882/4406-16882-0042_vad.wav 147
../data/LibriSpeech/train-clean-100/7148/82991/7148-82991-0008_vad.wav 207
../data/LibriSpeech/train-clean-100/2159/179157/2159-179157-0025_vad.wav 91
../data/LibriSpeech/train-clean-100/2196/170151/2196-170151-0033_vad.wav 93
../data/LibriSpeech/train-clean-100/87/121553/87-121553-0094_vad.wav 9
../data/LibriSpeech/train-clean-100/4853/27670/4853-27670-0011_vad.wav 155
../data/LibriSpeech/train-clean-100/87/121553/87-121553-0028_vad.wav 9
../data/LibriSpeech/train-clean-100/2836/5355/2836-5355-0037_vad.wav 104
../data/LibriSpeech/train-clean-100/2196/170379/2196-170379-0004_vad.wav 93
../data/LibriSpeech/train-clean-100/2911/12359/2911-12359-0001_vad.wav 108
../data/LibriSpeech/train-clean-100/669/129061/669-129061-0032_vad.wav 48
../data/LibriSpeech/train-clean-100/1594/135914/1594-135914-0051_vad.wav 75
../data/LibriSpeech/train-clean-100/2007/132570/2007-132570-0014_vad.wav 88
../data/LibriSpeech/train-clean-100/1737/142396/1737-142396-0017_vad.wav 78
../data/LibriSpeech/train-clean-100/5703/47212/5703-47212-0036_vad.wav 174
../data/LibriSpeech/train-clean-100/2007/132570/2007-132570-0025_vad.wav 88
../data/LibriSpeech/train-clean-100/6209/34599/6209-34599-0029_vad.wav 187
../data/LibriSpeech/train-clean-100/89/219/89-219-0029_vad.wav 10
../data/LibriSpeech/train-clean-100/7780/274562/7780-274562-0025_vad.wav 222
../data/LibriSpeech/train-clean-100/196/122150/196-122150-0016_vad.wav 16
../data/LibriSpeech/train-clean-100/3807/4955/3807-4955-0018_vad.wav 127
../data/LibriSpeech/train-clean-100/298/126790/298-126790-0001_vad.wav 28
../data/LibriSpeech/train-clean-100/911/128684/911-128684-0037_vad.wav 55
../data/LibriSpeech/train-clean-100/7447/91187/7447-91187-0047_vad.wav 217
../data/LibriSpeech/train-clean-100/254/12312/254-12312-0004_vad.wav 26
../data/LibriSpeech/train-clean-100/8975/270782/8975-270782-0102_vad.wav 250
../data/LibriSpeech/train-clean-100/4898/28461/4898-28461-0042_vad.wav 157
../data/LibriSpeech/train-clean-100/412/126975/412-126975-0073_vad.wav 38
../data/LibriSpeech/train-clean-100/1263/139804/1263-139804-0007_vad.wav 66
../data/LibriSpeech/train-clean-100/6064/56165/6064-56165-0005_vad.wav 182
../data/LibriSpeech/train-clean-100/1263/138246/1263-138246-0006_vad.wav 66
../data/LibriSpeech/train-clean-100/5867/48852/5867-48852-0102_vad.wav 179
../data/LibriSpeech/train-clean-100/7178/34644/7178-34644-0045_vad.wav 208
../data/LibriSpeech/train-clean-100/3526/176653/3526-176653-0032_vad.wav 122
../data/LibriSpeech/train-clean-100/196/122152/196-122152-0016_vad.wav 16
../data/LibriSpeech/train-clean-100/669/129061/669-129061-0063_vad.wav 48
../data/LibriSpeech/train-clean-100/1926/147987/1926-147987-0030_vad.wav 83
../data/LibriSpeech/train-clean-100/4018/107338/4018-107338-0028_vad.wav 135
../data/LibriSpeech/train-clean-100/1841/150351/1841-150351-0032_vad.wav 80
../data/LibriSpeech/train-clean-100/6272/70171/6272-70171-0011_vad.wav 188
../data/LibriSpeech/train-clean-100/5652/19215/5652-19215-0061_vad.wav 171
../data/LibriSpeech/train-clean-100/2196/170151/2196-170151-0004_vad.wav 93
../data/LibriSpeech/train-clean-100/5652/39938/5652-39938-0004_vad.wav 171
../data/LibriSpeech/train-clean-100/8051/119902/8051-119902-0014_vad.wav 227
../data/LibriSpeech/train-clean-100/2289/152253/2289-152253-0020_vad.wav 94
../data/LibriSpeech/train-clean-100/4160/11549/4160-11549-0021_vad.wav 139
../data/LibriSpeech/train-clean-100/4340/15220/4340-15220-0010_vad.wav 144
../data/LibriSpeech/train-clean-100/4267/72637/4267-72637-0006_vad.wav 142
../data/LibriSpeech/train-clean-100/118/47824/118-47824-0042_vad.wav 12
../data/LibriSpeech/train-clean-100/4441/76263/4441-76263-0031_vad.wav 148
../data/LibriSpeech/train-clean-100/5322/7680/5322-7680-0030_vad.wav 163
../data/LibriSpeech/train-clean-100/7780/274562/7780-274562-0051_vad.wav 222
../data/LibriSpeech/train-clean-100/5688/41232/5688-41232-0052_vad.wav 173
../data/LibriSpeech/train-clean-100/8312/279791/8312-279791-0038_vad.wav 236
../data/LibriSpeech/train-clean-100/6367/65536/6367-65536-0032_vad.wav 189
../data/LibriSpeech/train-clean-100/6064/56165/6064-56165-0027_vad.wav 182
../data/LibriSpeech/train-clean-100/8419/286676/8419-286676-0004_vad.wav 238
../data/LibriSpeech/train-clean-100/1098/133695/1098-133695-0091_vad.wav 61
../data/LibriSpeech/train-clean-100/125/121342/125-121342-0034_vad.wav 13
../data/LibriSpeech/train-clean-100/1970/10594/1970-10594-0000_vad.wav 85
../data/LibriSpeech/train-clean-100/839/130898/839-130898-0081_vad.wav 52
../data/LibriSpeech/train-clean-100/3436/172162/3436-172162-0028_vad.wav 119
../data/LibriSpeech/train-clean-100/83/3054/83-3054-0003_vad.wav 8
../data/LibriSpeech/train-clean-100/446/123501/446-123501-0008_vad.wav 42
../data/LibriSpeech/train-clean-100/19/227/19-227-0010_vad.wav 0
../data/LibriSpeech/train-clean-100/405/130894/405-130894-0033_vad.wav 37
../data/LibriSpeech/train-clean-100/3168/173565/3168-173565-0010_vad.wav 112
../data/LibriSpeech/train-clean-100/1841/179183/1841-179183-0025_vad.wav 80
../data/LibriSpeech/train-clean-100/6147/34605/6147-34605-0014_vad.wav 185
../data/LibriSpeech/train-clean-100/2817/142371/2817-142371-0077_vad.wav 103
../data/LibriSpeech/train-clean-100/2843/152918/2843-152918-0089_vad.wav 105
../data/LibriSpeech/train-clean-100/78/369/78-369-0029_vad.wav 7
../data/LibriSpeech/train-clean-100/1867/154075/1867-154075-0005_vad.wav 81
../data/LibriSpeech/train-clean-100/3982/178459/3982-178459-0014_vad.wav 132
../data/LibriSpeech/train-clean-100/7226/86964/7226-86964-0059_vad.wav 210
../data/LibriSpeech/train-clean-100/5339/14133/5339-14133-0052_vad.wav 164
../data/LibriSpeech/train-clean-100/7859/102519/7859-102519-0026_vad.wav 225
../data/LibriSpeech/train-clean-100/7078/271888/7078-271888-0061_vad.wav 205
../data/LibriSpeech/train-clean-100/2836/5355/2836-5355-0019_vad.wav 104
../data/LibriSpeech/train-clean-100/8088/284756/8088-284756-0095_vad.wav 229
../data/LibriSpeech/train-clean-100/2416/152137/2416-152137-0010_vad.wav 97
../data/LibriSpeech/train-clean-100/200/126784/200-126784-0017_vad.wav 18
../data/LibriSpeech/train-clean-100/5322/7678/5322-7678-0001_vad.wav 163
../data/LibriSpeech/train-clean-100/2691/156745/2691-156745-0038_vad.wav 101
../data/LibriSpeech/train-clean-100/1926/143879/1926-143879-0033_vad.wav 83
../data/LibriSpeech/train-clean-100/5703/47212/5703-47212-0004_vad.wav 174
../data/LibriSpeech/train-clean-100/4406/16883/4406-16883-0033_vad.wav 147
../data/LibriSpeech/train-clean-100/2436/2481/2436-2481-0001_vad.wav 98
../data/LibriSpeech/train-clean-100/78/369/78-369-0001_vad.wav 7
../data/LibriSpeech/train-clean-100/5022/29411/5022-29411-0052_vad.wav 158
../data/LibriSpeech/train-clean-100/5561/41615/5561-41615-0035_vad.wav 170
../data/LibriSpeech/train-clean-100/8324/286681/8324-286681-0013_vad.wav 237
../data/LibriSpeech/train-clean-100/150/126107/150-126107-0025_vad.wav 14
../data/LibriSpeech/train-clean-100/3235/28433/3235-28433-0031_vad.wav 114
../data/LibriSpeech/train-clean-100/7367/86737/7367-86737-0114_vad.wav 215
../data/LibriSpeech/train-clean-100/7078/271888/7078-271888-0048_vad.wav 205
../data/LibriSpeech/train-clean-100/6272/70171/6272-70171-0009_vad.wav 188
../data/LibriSpeech/train-clean-100/7148/7763/7148-7763-0026_vad.wav 207
../data/LibriSpeech/train-clean-100/7148/59157/7148-59157-0036_vad.wav 207
../data/LibriSpeech/train-clean-100/403/126855/403-126855-0006_vad.wav 36
../data/LibriSpeech/train-clean-100/5456/24741/5456-24741-0016_vad.wav 167
../data/LibriSpeech/train-clean-100/730/358/730-358-0045_vad.wav 50
../data/LibriSpeech/train-clean-100/5104/33407/5104-33407-0024_vad.wav 160
../data/LibriSpeech/train-clean-100/2384/152900/2384-152900-0028_vad.wav 95
../data/LibriSpeech/train-clean-100/5652/39938/5652-39938-0032_vad.wav 171
../data/LibriSpeech/train-clean-100/7190/90542/7190-90542-0015_vad.wav 209
../data/LibriSpeech/train-clean-100/8051/118101/8051-118101-0011_vad.wav 227
../data/LibriSpeech/train-clean-100/6454/107462/6454-107462-0015_vad.wav 193
../data/LibriSpeech/train-clean-100/83/11691/83-11691-0036_vad.wav 8
../data/LibriSpeech/train-clean-100/5789/57158/5789-57158-0035_vad.wav 177
../data/LibriSpeech/train-clean-100/6019/3185/6019-3185-0014_vad.wav 181
../data/LibriSpeech/train-clean-100/4788/94904/4788-94904-0022_vad.wav 152
../data/LibriSpeech/train-clean-100/6385/34669/6385-34669-0031_vad.wav 190
../data/LibriSpeech/train-clean-100/1263/141777/1263-141777-0021_vad.wav 66
../data/LibriSpeech/train-clean-100/5750/100289/5750-100289-0007_vad.wav 175
../data/LibriSpeech/train-clean-100/250/142286/250-142286-0010_vad.wav 25
../data/LibriSpeech/train-clean-100/8051/119902/8051-119902-0038_vad.wav 227
../data/LibriSpeech/train-clean-100/5514/19192/5514-19192-0021_vad.wav 169
../data/LibriSpeech/train-clean-100/7511/102420/7511-102420-0025_vad.wav 219
../data/LibriSpeech/train-clean-100/2159/179157/2159-179157-0026_vad.wav 91
../data/LibriSpeech/train-clean-100/2436/2476/2436-2476-0029_vad.wav 98
../data/LibriSpeech/train-clean-100/8975/270782/8975-270782-0004_vad.wav 250
../data/LibriSpeech/train-clean-100/4406/16882/4406-16882-0067_vad.wav 147
../data/LibriSpeech/train-clean-100/460/172357/460-172357-0020_vad.wav 44
../data/LibriSpeech/train-clean-100/3214/167606/3214-167606-0001_vad.wav 113
../data/LibriSpeech/train-clean-100/39/121916/39-121916-0017_vad.wav 4
../data/LibriSpeech/train-clean-100/8051/295385/8051-295385-0020_vad.wav 227
../data/LibriSpeech/train-clean-100/8123/275209/8123-275209-0009_vad.wav 233
../data/LibriSpeech/train-clean-100/6019/3185/6019-3185-0071_vad.wav 181
../data/LibriSpeech/train-clean-100/481/123719/481-123719-0011_vad.wav 45
../data/LibriSpeech/train-clean-100/4397/15668/4397-15668-0000_vad.wav 146
../data/LibriSpeech/train-clean-100/8312/279790/8312-279790-0016_vad.wav 236
../data/LibriSpeech/train-clean-100/27/123349/27-123349-0005_vad.wav 2
../data/LibriSpeech/train-clean-100/4853/27670/4853-27670-0009_vad.wav 155
../data/LibriSpeech/train-clean-100/4397/15666/4397-15666-0010_vad.wav 146
../data/LibriSpeech/train-clean-100/4441/76262/4441-76262-0027_vad.wav 148
../data/LibriSpeech/train-clean-100/1963/142393/1963-142393-0024_vad.wav 84
../data/LibriSpeech/train-clean-100/5688/41232/5688-41232-0033_vad.wav 173
../data/LibriSpeech/train-clean-100/6476/57446/6476-57446-0019_vad.wav 194
../data/LibriSpeech/train-clean-100/7278/104730/7278-104730-0016_vad.wav 212
../data/LibriSpeech/train-clean-100/83/11691/83-11691-0002_vad.wav 8
../data/LibriSpeech/train-clean-100/3235/28452/3235-28452-0011_vad.wav 114
../data/LibriSpeech/train-clean-100/196/122152/196-122152-0031_vad.wav 16
../data/LibriSpeech/train-clean-100/7402/90848/7402-90848-0024_vad.wav 216
../data/LibriSpeech/train-clean-100/1594/135914/1594-135914-0117_vad.wav 75
../data/LibriSpeech/train-clean-100/730/358/730-358-0032_vad.wav 50
../data/LibriSpeech/train-clean-100/233/134440/233-134440-0040_vad.wav 23
../data/LibriSpeech/train-clean-100/2196/170379/2196-170379-0034_vad.wav 93
../data/LibriSpeech/train-clean-100/1594/135914/1594-135914-0102_vad.wav 75
../data/LibriSpeech/train-clean-100/7367/86737/7367-86737-0009_vad.wav 215
../data/LibriSpeech/train-clean-100/6925/80680/6925-80680-0084_vad.wav 202
../data/LibriSpeech/train-clean-100/4014/186176/4014-186176-0003_vad.wav 134
../data/LibriSpeech/train-clean-100/3526/175658/3526-175658-0032_vad.wav 122
../data/LibriSpeech/train-clean-100/587/54108/587-54108-0038_vad.wav 46
../data/LibriSpeech/train-clean-100/7635/105409/7635-105409-0049_vad.wav 221
../data/LibriSpeech/train-clean-100/1088/129236/1088-129236-0012_vad.wav 60
../data/LibriSpeech/train-clean-100/4014/186175/4014-186175-0020_vad.wav 134
../data/LibriSpeech/train-clean-100/78/369/78-369-0034_vad.wav 7
../data/LibriSpeech/train-clean-100/1069/133699/1069-133699-0003_vad.wav 58
../data/LibriSpeech/train-clean-100/163/122947/163-122947-0007_vad.wav 15
../data/LibriSpeech/train-clean-100/4680/16041/4680-16041-0017_vad.wav 151
../data/LibriSpeech/train-clean-100/8108/280354/8108-280354-0013_vad.wav 232
../data/LibriSpeech/train-clean-100/163/121908/163-121908-0005_vad.wav 15
../data/LibriSpeech/train-clean-100/6209/34599/6209-34599-0016_vad.wav 187
../data/LibriSpeech/train-clean-100/1088/134315/1088-134315-0028_vad.wav 60
../data/LibriSpeech/train-clean-100/6147/34606/6147-34606-0011_vad.wav 185
../data/LibriSpeech/train-clean-100/460/172359/460-172359-0071_vad.wav 44
../data/LibriSpeech/train-clean-100/8630/305213/8630-305213-0044_vad.wav 245
../data/LibriSpeech/train-clean-100/730/360/730-360-0018_vad.wav 50
../data/LibriSpeech/train-clean-100/3374/298032/3374-298032-0027_vad.wav 118
../data/LibriSpeech/train-clean-100/7113/86041/7113-86041-0000_vad.wav 206
../data/LibriSpeech/train-clean-100/3857/182315/3857-182315-0036_vad.wav 129
../data/LibriSpeech/train-clean-100/8324/286681/8324-286681-0021_vad.wav 237
../data/LibriSpeech/train-clean-100/2416/152139/2416-152139-0036_vad.wav 97
../data/LibriSpeech/train-clean-100/412/126975/412-126975-0054_vad.wav 38
../data/LibriSpeech/train-clean-100/3664/178366/3664-178366-0012_vad.wav 124
../data/LibriSpeech/train-clean-100/3486/166446/3486-166446-0021_vad.wav 121
../data/LibriSpeech/train-clean-100/2391/145015/2391-145015-0058_vad.wav 96
../data/LibriSpeech/train-clean-100/4830/25898/4830-25898-0014_vad.wav 154
../data/LibriSpeech/train-clean-100/6019/3185/6019-3185-0053_vad.wav 181
../data/LibriSpeech/train-clean-100/5789/57195/5789-57195-0004_vad.wav 177
../data/LibriSpeech/train-clean-100/2002/139469/2002-139469-0070_vad.wav 87
../data/LibriSpeech/train-clean-100/6385/220959/6385-220959-0023_vad.wav 190
../data/LibriSpeech/train-clean-100/7226/86964/7226-86964-0018_vad.wav 210
../data/LibriSpeech/train-clean-100/307/127540/307-127540-0029_vad.wav 30
../data/LibriSpeech/train-clean-100/2817/142371/2817-142371-0026_vad.wav 103
../data/LibriSpeech/train-clean-100/19/227/19-227-0064_vad.wav 0
../data/LibriSpeech/train-clean-100/5514/19192/5514-19192-0047_vad.wav 169
../data/LibriSpeech/train-clean-100/2182/181183/2182-181183-0010_vad.wav 92
../data/LibriSpeech/train-clean-100/6064/56168/6064-56168-0025_vad.wav 182
../data/LibriSpeech/train-clean-100/1723/141149/1723-141149-0089_vad.wav 77
../data/LibriSpeech/train-clean-100/254/127705/254-127705-0027_vad.wav 26
../data/LibriSpeech/train-clean-100/150/126112/150-126112-0023_vad.wav 14
../data/LibriSpeech/train-clean-100/103/1240/103-1240-0019_vad.wav 11
../data/LibriSpeech/train-clean-100/5339/14134/5339-14134-0050_vad.wav 164
../data/LibriSpeech/train-clean-100/233/155990/233-155990-0014_vad.wav 23
../data/LibriSpeech/train-clean-100/1040/133433/1040-133433-0038_vad.wav 57
../data/LibriSpeech/train-clean-100/374/180299/374-180299-0034_vad.wav 35
../data/LibriSpeech/train-clean-100/4830/25898/4830-25898-0017_vad.wav 154
../data/LibriSpeech/train-clean-100/3879/174923/3879-174923-0000_vad.wav 130
../data/LibriSpeech/train-clean-100/5652/19215/5652-19215-0062_vad.wav 171
../data/LibriSpeech/train-clean-100/2989/138035/2989-138035-0059_vad.wav 110
../data/LibriSpeech/train-clean-100/6563/63821/6563-63821-0045_vad.wav 197
../data/LibriSpeech/train-clean-100/5163/39921/5163-39921-0039_vad.wav 161
../data/LibriSpeech/train-clean-100/1088/134315/1088-134315-0052_vad.wav 60
../data/LibriSpeech/train-clean-100/7178/34645/7178-34645-0008_vad.wav 208
../data/LibriSpeech/train-clean-100/4195/186236/4195-186236-0020_vad.wav 140
../data/LibriSpeech/train-clean-100/5022/29405/5022-29405-0023_vad.wav 158
../data/LibriSpeech/train-clean-100/4340/15220/4340-15220-0091_vad.wav 144
../data/LibriSpeech/train-clean-100/1867/154071/1867-154071-0042_vad.wav 81
../data/LibriSpeech/train-clean-100/7148/59157/7148-59157-0023_vad.wav 207
../data/LibriSpeech/train-clean-100/8629/261139/8629-261139-0019_vad.wav 244
../data/LibriSpeech/train-clean-100/19/198/19-198-0003_vad.wav 0
../data/LibriSpeech/train-clean-100/5561/41615/5561-41615-0001_vad.wav 170
../data/LibriSpeech/train-clean-100/8468/295198/8468-295198-0002_vad.wav 241
../data/LibriSpeech/train-clean-100/3526/176653/3526-176653-0022_vad.wav 122
../data/LibriSpeech/train-clean-100/8629/261139/8629-261139-0026_vad.wav 244
